0 +0.35 2 +0.48 11 -1.90 
0 +0.36 2 +0.48 11 -1.92 
0 +0.37 2 +0.47 11 -1.94 
0 +0.38 2 +0.45 4 +0.27 11 -1.96 
0 +0.39 2 +0.43 4 +0.30 11 -1.97 
0 +0.39 2 +0.40 4 +0.33 11 -1.98 
0 +0.39 2 +0.37 4 +0.37 11 -1.98 
0 +0.38 2 +0.33 4 +0.40 11 -1.98 
0 +0.37 2 +0.29 4 +0.44 11 -1.98 
0 +0.35 4 +0.48 11 -1.97 
0 +0.33 4 +0.51 11 -1.96 
0 +0.31 4 +0.54 11 -1.95 
0 +0.30 4 +0.57 11 -1.94 
0 +0.28 4 +0.59 11 -1.92 
0 +0.27 4 +0.62 11 -1.91 
0 +0.25 4 +0.64 11 -1.90 
4 +0.66 11 -1.90 
4 +0.68 11 -1.89 
4 +0.70 11 -1.89 
4 +0.71 11 -1.89 
4 +0.73 11 -1.89 
4 +0.74 11 -1.90 
4 +0.75 11 -1.90 
4 +0.76 11 -1.91 
4 +0.77 11 -1.92 
4 +0.77 11 -1.92 
4 +0.77 11 -1.93 
4 +0.77 11 -1.93 
4 +0.76 11 -1.93 
4 +0.76 11 -1.93 
1 +0.26 4 +0.74 11 -1.92 
1 +0.29 4 +0.73 11 -1.92 
1 +0.31 4 +0.72 11 -1.90 
1 +0.34 4 +0.70 11 -1.89 
1 +0.37 4 +0.67 11 -1.88 
1 +0.40 4 +0.65 11 -1.87 
1 +0.43 4 +0.63 11 -1.86 
1 +0.46 4 +0.61 11 -1.86 
1 +0.48 4 +0.59 11 -1.85 
1 +0.50 4 +0.57 11 -1.85 
1 +0.52 4 +0.55 11 -1.86 
1 +0.53 4 +0.54 11 -1.86 
1 +0.55 4 +0.53 11 -1.87 
1 +0.56 4 +0.52 11 -1.88 
1 +0.56 4 +0.52 11 -1.90 
1 +0.57 4 +0.52 11 -1.91 
1 +0.58 4 +0.51 11 -1.92 
1 +0.58 4 +0.51 11 -1.94 
1 +0.58 4 +0.50 11 -1.95 
1 +0.58 4 +0.49 11 -1.95 
1 +0.59 4 +0.48 11 -1.95 
1 +0.59 4 +0.46 11 -1.94 
1 +0.60 4 +0.43 11 -1.93 
1 +0.61 4 +0.41 11 -1.91 
1 +0.62 4 +0.37 11 -1.88 
1 +0.63 4 +0.33 11 -1.85 
1 +0.64 4 +0.28 11 -1.81 
1 +0.66 3 +0.26 11 -1.78 
1 +0.67 3 +0.28 11 -1.74 
1 +0.69 3 +0.29 11 -1.70 
1 +0.70 3 +0.30 11 -1.66 
1 +0.71 3 +0.31 11 -1.63 
1 +0.72 3 +0.32 11 -1.61 
1 +0.72 3 +0.32 11 -1.59 
1 +0.72 3 +0.33 11 -1.58 
1 +0.71 3 +0.33 11 -1.57 
1 +0.69 3 +0.34 11 -1.56 
1 +0.67 3 +0.34 4 -0.26 11 -1.56 
1 +0.64 3 +0.35 4 -0.28 11 -1.55 
1 +0.59 3 +0.35 4 -0.28 5 +0.25 11 -1.54 
1 +0.54 3 +0.34 4 -0.28 5 +0.26 11 -1.53 
1 +0.47 3 +0.34 4 -0.27 5 +0.26 11 -1.50 
1 +0.39 3 +0.33 11 -1.47 
1 +0.30 3 +0.31 11 -1.43 
3 +0.30 11 -1.39 
3 +0.28 11 -1.35 
3 +0.27 11 -1.32 
3 +0.26 11 -1.29 
3 +0.26 11 -1.28 
3 +0.25 11 -1.27 
3 +0.25 11 -1.25 
3 +0.25 11 -1.24 
3 +0.25 11 -1.23 
11 -1.22 
3 +0.25 11 -1.21 
3 +0.25 11 -1.20 
3 +0.25 11 -1.19 
11 -1.18 
11 -1.17 
11 -1.17 
11 -1.15 
11 -1.14 
11 -1.12 
11 -1.10 
11 -1.07 
11 -1.05 
11 -1.01 
11 -0.98 
11 -0.95 
11 -0.91 
11 -0.88 
11 -0.85 
11 -0.83 
11 -0.81 
11 -0.81 
11 -0.80 
11 -0.81 
11 -0.82 
11 -0.84 
11 -0.86 
11 -0.89 
11 -0.93 
11 -0.96 
11 -0.99 
11 -1.03 
11 -1.06 
11 -1.08 
3 +0.26 11 -1.11 
3 +0.27 11 -1.13 
3 +0.28 11 -1.14 
3 +0.29 11 -1.15 
3 +0.30 11 -1.16 
3 +0.30 11 -1.17 
3 +0.31 11 -1.18 
3 +0.31 11 -1.18 
3 +0.31 11 -1.19 
3 +0.31 11 -1.20 
3 +0.31 11 -1.20 
3 +0.30 11 -1.21 
3 +0.30 11 -1.22 
3 +0.30 11 -1.23 
3 +0.30 11 -1.23 
3 +0.29 11 -1.24 
3 +0.29 11 -1.24 
3 +0.28 11 -1.24 
3 +0.28 11 -1.23 
3 +0.27 11 -1.22 
3 +0.27 11 -1.21 
3 +0.26 11 -1.19 
3 +0.25 11 -1.17 
3 +0.25 11 -1.15 
11 -1.13 
11 -1.10 
11 -1.08 
3 +0.25 11 -1.06 
3 +0.25 11 -1.05 
3 +0.25 11 -1.03 
3 +0.25 11 -1.03 
3 +0.25 11 -1.02 
11 -1.03 
0 -0.32 1 +0.41 4 -0.41 5 +0.31 11 -1.03 
0 -0.33 1 +0.40 4 -0.40 5 +0.30 11 -1.04 
0 -0.32 1 +0.39 4 -0.37 5 +0.28 11 -1.05 
11 -1.07 
4 +0.26 11 -1.09 
1 +0.26 11 -1.10 
11 -1.11 
11 -1.12 
11 -1.14 
11 -1.15 
11 -1.15 
3 +0.25 11 -1.16 
3 +0.26 11 -1.16 
3 +0.26 11 -1.16 
3 +0.26 11 -1.16 
3 +0.27 11 -1.15 
3 +0.27 11 -1.15 
3 +0.27 11 -1.14 
3 +0.27 11 -1.14 
3 +0.27 11 -1.13 
3 +0.27 11 -1.13 
3 +0.27 11 -1.13 
3 +0.27 11 -1.12 
3 +0.27 11 -1.12 
3 +0.26 11 -1.12 
3 +0.26 11 -1.11 
3 +0.25 11 -1.10 
11 -1.09 
11 -1.08 
11 -1.06 
11 -1.04 
11 -1.02 
11 -0.99 
11 -0.97 
11 -0.94 
11 -0.91 
11 -0.89 
11 -0.87 
11 -0.85 
11 -0.84 
11 -0.83 
11 -0.83 
11 -0.83 
11 -0.84 
11 -0.86 
11 -0.87 
11 -0.90 
11 -0.93 
11 -0.95 
11 -0.98 
11 -1.01 
11 -1.03 
11 -1.06 
11 -1.07 
11 -1.09 
11 -1.10 
11 -1.10 
11 -1.11 
11 -1.12 
11 -1.12 
11 -1.13 
11 -1.13 
11 -1.14 
3 +0.25 11 -1.14 
3 +0.26 11 -1.16 
3 +0.27 11 -1.16 
3 +0.27 11 -1.17 
3 +0.27 11 -1.17 
3 +0.28 11 -1.18 
3 +0.28 11 -1.18 
3 +0.28 11 -1.17 
3 +0.28 11 -1.17 
3 +0.28 11 -1.15 
3 +0.27 11 -1.14 
3 +0.27 11 -1.12 
3 +0.26 11 -1.10 
3 +0.26 11 -1.07 
3 +0.26 11 -1.05 
3 +0.25 11 -1.03 
3 +0.25 11 -1.01 
11 -0.99 
11 -0.98 
11 -0.97 
11 -0.97 
11 -0.97 
11 -0.98 
11 -1.00 
11 -1.01 
11 -1.03 
11 -1.05 
11 -1.07 
11 -1.09 
11 -1.12 
11 -1.15 
3 +0.25 11 -1.18 
3 +0.28 11 -1.21 
3 +0.30 11 -1.24 
3 +0.33 11 -1.26 
3 +0.35 11 -1.28 
3 +0.37 11 -1.29 
3 +0.38 11 -1.29 
3 +0.38 11 -1.28 
3 +0.37 11 -1.26 
3 +0.35 11 -1.23 
3 +0.32 11 -1.20 
3 +0.26 11 -1.13 
11 -1.02 
11 -0.90 
11 -0.89 
11 -0.91 
11 -0.97 
11 -1.03 
11 -1.07 
11 -1.11 
3 +0.28 11 -1.14 
3 +0.30 11 -1.16 
3 +0.32 11 -1.16 
3 +0.33 11 -1.15 
3 +0.33 11 -1.13 
3 +0.32 11 -1.10 
3 +0.31 11 -1.06 
3 +0.30 11 -1.02 
3 +0.29 11 -0.98 
3 +0.29 11 -0.95 
3 +0.28 11 -0.92 
2 -0.25 3 +0.28 11 -0.91 
2 -0.25 3 +0.27 11 -0.90 
3 +0.27 11 -0.90 
3 +0.27 11 -0.91 
3 +0.27 11 -0.93 
3 +0.27 11 -0.95 
3 +0.27 11 -0.98 
3 +0.27 11 -1.02 
3 +0.27 11 -1.05 
3 +0.27 11 -1.09 
3 +0.28 11 -1.12 
3 +0.28 11 -1.16 
3 +0.29 11 -1.19 
3 +0.31 11 -1.22 
3 +0.32 11 -1.25 
3 +0.33 11 -1.27 
3 +0.34 11 -1.28 
3 +0.34 11 -1.29 
3 +0.34 11 -1.28 
3 +0.33 11 -1.27 
3 +0.32 11 -1.26 
3 +0.31 11 -1.24 
3 +0.30 11 -1.22 
3 +0.28 11 -1.20 
3 +0.27 11 -1.17 
11 -1.15 
11 -1.14 
11 -1.12 
11 -1.12 
11 -1.12 
11 -1.13 
11 -1.13 
11 -1.13 
11 -1.13 
11 -1.13 
11 -1.11 
11 -1.10 
11 -1.08 
11 -1.05 
11 -1.03 
11 -1.00 
11 -0.98 
11 -0.96 
11 -0.94 
11 -0.93 
11 -0.92 
11 -0.92 
11 -0.93 
11 -0.95 
11 -0.97 
11 -1.00 
11 -1.03 
11 -1.07 
11 -1.10 
11 -1.14 
11 -1.17 
3 +0.26 11 -1.21 
3 +0.29 11 -1.24 
3 +0.31 11 -1.27 
3 +0.33 11 -1.30 
3 +0.35 11 -1.33 
3 +0.37 11 -1.35 
3 +0.39 11 -1.36 
3 +0.39 11 -1.38 
3 +0.40 11 -1.38 
3 +0.40 11 -1.39 
3 +0.40 11 -1.39 
3 +0.39 11 -1.38 
3 +0.39 4 -0.27 11 -1.37 
1 +0.28 3 +0.38 4 -0.32 11 -1.35 
1 +0.31 3 +0.36 4 -0.36 11 -1.33 
1 +0.32 3 +0.35 4 -0.38 11 -1.31 
1 +0.32 3 +0.34 4 -0.39 11 -1.29 
1 +0.32 3 +0.32 4 -0.40 11 -1.26 
1 +0.31 3 +0.31 4 -0.40 11 -1.23 
1 +0.29 3 +0.30 4 -0.39 11 -1.19 
1 +0.28 3 +0.29 4 -0.37 11 -1.16 
1 +0.26 3 +0.28 4 -0.34 11 -1.12 
3 +0.27 4 -0.30 11 -1.08 
3 +0.27 4 -0.26 11 -1.03 
3 +0.27 11 -0.99 
3 +0.27 11 -0.94 
3 +0.27 11 -0.89 
2 -0.27 3 +0.27 11 -0.85 
2 -0.30 3 +0.27 11 -0.81 
2 -0.34 3 +0.27 11 -0.77 
2 -0.37 3 +0.26 11 -0.75 
2 -0.40 3 +0.26 11 -0.73 
2 -0.42 3 +0.26 11 -0.72 
2 -0.44 3 +0.26 11 -0.72 
2 -0.45 3 +0.27 11 -0.73 
2 -0.45 3 +0.27 11 -0.74 
2 -0.46 3 +0.28 11 -0.76 
2 -0.46 3 +0.29 11 -0.78 
2 -0.45 3 +0.30 11 -0.80 
2 -0.45 3 +0.32 11 -0.83 
2 -0.44 3 +0.34 11 -0.85 
2 -0.44 3 +0.36 11 -0.88 
2 -0.44 3 +0.37 11 -0.90 
2 -0.44 3 +0.39 11 -0.91 
2 -0.44 3 +0.40 11 -0.92 
2 -0.44 3 +0.41 11 -0.93 
2 -0.45 3 +0.42 11 -0.92 
2 -0.45 3 +0.43 11 -0.92 
2 -0.46 3 +0.43 11 -0.90 
2 -0.47 3 +0.43 11 -0.88 
0 -0.28 2 -0.47 3 +0.43 11 -0.85 
0 -0.32 2 -0.48 3 +0.42 11 -0.82 
0 -0.37 1 +0.27 2 -0.48 3 +0.40 11 -0.77 
0 -0.42 1 +0.30 2 -0.48 3 +0.38 11 -0.72 
0 -0.47 1 +0.32 2 -0.46 3 +0.35 4 -0.30 11 -0.65 
0 -0.52 1 +0.33 2 -0.44 3 +0.32 4 -0.37 11 -0.57 
0 -0.57 1 +0.30 2 -0.38 3 +0.26 4 -0.45 11 -0.47 
0 -0.60 2 -0.27 4 -0.53 5 +0.29 11 -0.34 
0 -0.57 4 -0.60 5 +0.29 
0 -0.42 1 -0.35 4 -0.58 
1 -0.51 4 -0.49 
1 -0.55 4 -0.44 5 -0.25 
1 -0.57 4 -0.42 5 -0.28 
1 -0.58 4 -0.40 5 -0.28 
1 -0.60 4 -0.39 5 -0.27 
1 -0.61 4 -0.39 5 -0.26 
1 -0.62 4 -0.38 
1 -0.64 4 -0.39 
1 -0.65 4 -0.39 
1 -0.66 4 -0.40 
1 -0.68 4 -0.41 
1 -0.69 4 -0.42 
1 -0.69 4 -0.43 
1 -0.70 4 -0.45 
1 -0.70 4 -0.47 
1 -0.70 4 -0.49 
1 -0.70 4 -0.51 
1 -0.69 2 +0.25 4 -0.53 
1 -0.69 2 +0.27 4 -0.56 
1 -0.68 2 +0.28 4 -0.58 
1 -0.67 2 +0.30 4 -0.60 
1 -0.65 2 +0.31 4 -0.63 
1 -0.64 2 +0.32 4 -0.65 
1 -0.62 2 +0.34 4 -0.67 
1 -0.59 2 +0.34 4 -0.70 
1 -0.56 2 +0.35 4 -0.72 
1 -0.53 2 +0.34 4 -0.74 
1 -0.48 2 +0.32 4 -0.75 
1 -0.41 2 +0.27 4 -0.76 
1 -0.28 4 -0.76 
0 -0.34 2 -0.33 4 -0.71 
0 -0.39 2 -0.52 4 -0.65 5 +0.26 
0 -0.41 1 +0.27 2 -0.62 4 -0.58 5 +0.26 
0 -0.42 1 +0.29 2 -0.68 4 -0.50 
0 -0.43 1 +0.29 2 -0.73 4 -0.42 
0 -0.44 1 +0.30 2 -0.77 4 -0.33 
0 -0.44 1 +0.29 2 -0.80 4 -0.25 
0 -0.45 1 +0.30 2 -0.82 
0 -0.46 1 +0.30 2 -0.84 
0 -0.47 1 +0.30 2 -0.86 
0 -0.48 1 +0.31 2 -0.87 
0 -0.49 1 +0.32 2 -0.87 
0 -0.50 1 +0.32 2 -0.88 
0 -0.51 1 +0.33 2 -0.89 
0 -0.52 1 +0.34 2 -0.89 
0 -0.52 1 +0.34 2 -0.89 
0 -0.53 1 +0.35 2 -0.89 
0 -0.53 1 +0.35 2 -0.89 
0 -0.53 1 +0.35 2 -0.89 
0 -0.53 1 +0.36 2 -0.89 
0 -0.53 1 +0.36 2 -0.89 
0 -0.52 1 +0.36 2 -0.89 
0 -0.52 1 +0.35 2 -0.89 
0 -0.51 1 +0.35 2 -0.88 
0 -0.51 1 +0.35 2 -0.88 
0 -0.50 1 +0.35 2 -0.88 
0 -0.49 1 +0.34 2 -0.87 
0 -0.47 1 +0.33 2 -0.87 
0 -0.45 1 +0.32 2 -0.86 
0 -0.43 1 +0.30 2 -0.85 
0 -0.41 1 +0.28 2 -0.84 
0 -0.38 1 +0.26 2 -0.83 
0 -0.34 2 -0.82 5 -0.28 
0 -0.30 2 -0.80 5 -0.31 
0 -0.25 2 -0.78 5 -0.35 
2 -0.76 5 -0.39 
2 -0.74 5 -0.43 
2 -0.72 5 -0.47 
2 -0.69 4 +0.26 5 -0.51 
2 -0.65 4 +0.27 5 -0.54 
2 -0.62 4 +0.27 5 -0.58 
2 -0.58 4 +0.27 5 -0.62 
2 -0.53 4 +0.27 5 -0.65 
1 -0.27 2 -0.48 4 +0.26 5 -0.68 
1 -0.32 2 -0.42 5 -0.70 
1 -0.37 2 -0.36 5 -0.72 
1 -0.41 2 -0.29 5 -0.73 
0 +0.27 1 -0.46 5 -0.74 
0 +0.29 1 -0.50 5 -0.73 
0 +0.30 1 -0.53 5 -0.72 
0 +0.31 1 -0.56 5 -0.71 
0 +0.32 1 -0.59 5 -0.69 
0 +0.32 1 -0.61 5 -0.66 
0 +0.31 1 -0.63 5 -0.64 
0 +0.31 1 -0.65 5 -0.60 
0 +0.29 1 -0.67 5 -0.57 
0 +0.27 1 -0.68 5 -0.52 
1 -0.69 4 -0.26 5 -0.47 
1 -0.69 4 -0.31 5 -0.41 
1 -0.68 4 -0.37 5 -0.34 
1 -0.67 4 -0.43 5 -0.27 
1 -0.64 4 -0.48 
1 -0.62 2 +0.26 4 -0.52 
1 -0.59 2 +0.26 4 -0.55 
1 -0.56 2 +0.27 4 -0.58 
1 -0.54 2 +0.27 4 -0.60 
1 -0.52 2 +0.27 4 -0.61 
1 -0.51 2 +0.27 4 -0.61 
1 -0.50 2 +0.27 4 -0.62 
1 -0.49 2 +0.28 4 -0.62 
1 -0.49 2 +0.28 4 -0.62 
1 -0.49 2 +0.28 4 -0.61 
0 -0.26 1 -0.48 2 +0.28 4 -0.60 
0 -0.29 1 -0.47 2 +0.28 4 -0.59 
0 -0.31 1 -0.46 2 +0.26 4 -0.58 
0 -0.35 1 -0.43 4 -0.57 
0 -0.38 1 -0.38 4 -0.55 
0 -0.43 1 -0.29 4 -0.52 
0 -0.49 4 -0.48 
0 -0.54 2 -0.39 4 -0.43 
0 -0.57 1 +0.31 2 -0.53 4 -0.39 
0 -0.60 1 +0.37 2 -0.61 4 -0.35 
0 -0.61 1 +0.40 2 -0.66 4 -0.31 
0 -0.62 1 +0.42 2 -0.70 4 -0.28 
0 -0.62 1 +0.43 2 -0.73 4 -0.25 
0 -0.62 1 +0.44 2 -0.75 
0 -0.62 1 +0.43 2 -0.77 
0 -0.62 1 +0.43 2 -0.78 
0 -0.62 1 +0.42 2 -0.79 
0 -0.61 1 +0.41 2 -0.79 
0 -0.60 1 +0.40 2 -0.79 
0 -0.60 1 +0.38 2 -0.79 
0 -0.59 1 +0.37 2 -0.78 
0 -0.59 1 +0.36 2 -0.77 
0 -0.58 1 +0.34 2 -0.76 
0 -0.58 1 +0.33 2 -0.74 
0 -0.58 1 +0.31 2 -0.72 
0 -0.58 1 +0.30 2 -0.70 
0 -0.59 1 +0.29 2 -0.67 4 -0.25 
0 -0.59 1 +0.28 2 -0.65 4 -0.27 
0 -0.59 1 +0.27 2 -0.61 4 -0.30 
0 -0.60 1 +0.26 2 -0.58 4 -0.33 
0 -0.61 1 +0.25 2 -0.55 4 -0.36 
0 -0.61 2 -0.52 4 -0.38 
0 -0.62 2 -0.48 4 -0.40 
0 -0.63 2 -0.46 4 -0.42 
0 -0.63 2 -0.43 4 -0.43 
0 -0.64 2 -0.41 4 -0.44 
0 -0.64 2 -0.39 4 -0.45 
0 -0.64 2 -0.37 4 -0.45 
0 -0.64 2 -0.36 4 -0.45 
0 -0.64 2 -0.35 4 -0.44 
0 -0.63 2 -0.34 4 -0.43 
0 -0.63 2 -0.34 4 -0.42 
0 -0.62 2 -0.33 4 -0.41 
0 -0.60 2 -0.33 4 -0.40 
0 -0.59 2 -0.33 4 -0.38 
0 -0.57 2 -0.33 4 -0.36 
0 -0.55 2 -0.32 4 -0.34 
0 -0.53 2 -0.32 4 -0.32 
0 -0.51 2 -0.32 4 -0.30 
0 -0.49 2 -0.31 4 -0.28 
0 -0.47 2 -0.29 4 -0.27 
0 -0.45 2 -0.28 4 -0.25 
0 -0.44 2 -0.26 
0 -0.42 
0 -0.41 
0 -0.40 
0 -0.39 
0 -0.39 4 -0.26 
0 -0.38 1 -0.25 4 -0.28 
0 -0.37 1 -0.29 4 -0.30 
0 -0.36 1 -0.31 4 -0.32 
0 -0.36 1 -0.31 4 -0.33 
0 -0.37 1 -0.29 4 -0.34 
0 -0.37 4 -0.36 
0 -0.39 4 -0.37 
0 -0.40 4 -0.37 
0 -0.41 4 -0.37 
0 -0.42 4 -0.37 
0 -0.44 4 -0.36 
0 -0.45 4 -0.36 
0 -0.46 2 -0.27 4 -0.34 
0 -0.47 2 -0.31 4 -0.33 
0 -0.48 2 -0.34 4 -0.32 
0 -0.49 2 -0.37 4 -0.30 
0 -0.50 2 -0.40 4 -0.29 
0 -0.51 2 -0.42 4 -0.28 
0 -0.52 2 -0.44 4 -0.28 
0 -0.53 2 -0.46 4 -0.27 
0 -0.54 2 -0.47 4 -0.28 
0 -0.55 1 +0.25 2 -0.48 4 -0.29 
0 -0.57 1 +0.26 2 -0.48 4 -0.30 
0 -0.59 1 +0.27 2 -0.48 4 -0.33 
0 -0.62 1 +0.27 2 -0.46 4 -0.36 
0 -0.65 1 +0.27 2 -0.44 4 -0.40 
0 -0.67 1 +0.26 2 -0.41 4 -0.44 
0 -0.69 2 -0.36 4 -0.48 
0 -0.70 2 -0.31 4 -0.51 
0 -0.71 2 -0.26 4 -0.53 5 +0.25 
0 -0.70 4 -0.54 5 +0.25 
0 -0.69 4 -0.55 5 +0.25 
0 -0.68 4 -0.56 
0 -0.67 4 -0.56 
0 -0.66 4 -0.57 
0 -0.64 4 -0.57 
0 -0.63 4 -0.58 
0 -0.62 4 -0.58 
0 -0.61 4 -0.59 
0 -0.59 4 -0.60 
0 -0.58 4 -0.60 
0 -0.57 4 -0.61 
0 -0.55 4 -0.62 
0 -0.54 4 -0.63 
0 -0.53 4 -0.64 
0 -0.51 4 -0.65 
0 -0.50 4 -0.66 
0 -0.49 4 -0.67 
0 -0.48 4 -0.68 
0 -0.46 4 -0.68 
0 -0.45 4 -0.68 
0 -0.45 4 -0.69 
0 -0.44 4 -0.69 
0 -0.43 4 -0.69 
0 -0.42 4 -0.68 
0 -0.42 4 -0.68 
0 -0.41 4 -0.68 
0 -0.41 4 -0.67 
0 -0.41 4 -0.67 
0 -0.40 4 -0.66 
0 -0.40 4 -0.65 
0 -0.40 4 -0.65 
0 -0.41 4 -0.64 
0 -0.41 4 -0.63 
0 -0.42 4 -0.61 
0 -0.43 4 -0.60 
0 -0.44 4 -0.58 
0 -0.45 4 -0.56 
0 -0.47 4 -0.54 
0 -0.49 4 -0.51 
0 -0.51 4 -0.49 
0 -0.53 4 -0.47 
0 -0.56 4 -0.45 
0 -0.58 4 -0.43 
0 -0.61 4 -0.41 
0 -0.63 4 -0.40 
0 -0.65 4 -0.38 
0 -0.67 4 -0.37 
0 -0.69 4 -0.37 
0 -0.70 4 -0.36 
0 -0.71 4 -0.36 
0 -0.71 4 -0.37 
0 -0.71 4 -0.38 
0 -0.71 1 -0.26 4 -0.39 
0 -0.70 1 -0.32 4 -0.39 
0 -0.69 1 -0.37 4 -0.40 
0 -0.68 1 -0.42 4 -0.41 
0 -0.66 1 -0.45 4 -0.42 
0 -0.65 1 -0.48 2 +0.26 4 -0.42 
0 -0.63 1 -0.50 2 +0.27 4 -0.43 
0 -0.60 1 -0.51 2 +0.28 4 -0.43 
0 -0.57 1 -0.53 2 +0.29 4 -0.44 
0 -0.53 1 -0.54 2 +0.29 4 -0.44 
0 -0.49 1 -0.55 2 +0.29 4 -0.45 
0 -0.45 1 -0.56 2 +0.29 4 -0.45 
0 -0.40 1 -0.58 2 +0.28 4 -0.45 
0 -0.35 1 -0.59 2 +0.28 4 -0.46 
0 -0.30 1 -0.60 2 +0.28 4 -0.46 
1 -0.62 2 +0.27 4 -0.47 
1 -0.63 2 +0.27 4 -0.48 
1 -0.65 2 +0.27 4 -0.49 
1 -0.66 2 +0.28 4 -0.50 
1 -0.67 2 +0.28 4 -0.52 
1 -0.68 2 +0.28 4 -0.53 
1 -0.69 2 +0.29 4 -0.55 
1 -0.69 2 +0.30 4 -0.57 
1 -0.70 2 +0.30 4 -0.59 
1 -0.70 2 +0.31 4 -0.60 
1 -0.70 2 +0.31 4 -0.61 
1 -0.70 2 +0.32 4 -0.62 
1 -0.69 2 +0.32 4 -0.63 
